FeatureFamily,FeatureVariant,Dataset,N_class,Model,AccuracyTrain,WeightedF1Train,AccuracyTest,WeightedF1Test,TrainingTime,NumParams,NumEpochs,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
tfidf,300,arabic,2,LightGBM,0.9704178992541976,0.969957757112148,0.7977752780902387,0.7846752146909876,76.61589455604553,,,600,67.36418747901917,0.0001307877118845,8.906809722701285,0.11227364579836528,2.1797951980749999e-07
tfidf,300,arabic,2,LogisticRegression,0.7474688554643556,0.7610979396483227,0.735533058367704,0.7499473700821665,39.07446098327637,,,600,67.60865473747253,0.000131162768606,8.874603441376362,0.11268109122912089,2.186046143433333e-07
tfidf,300,arabic,2,RandomForest,0.7882171576184326,0.7967384690866633,0.7474065741782278,0.7579303499097538,3.2789015769958496,,,600,68.83763933181763,0.0001332434425113,8.716161765917391,0.11472939888636272,2.220724041855e-07
tfidf,300,arabic,2,XGBoost,0.8060497479271697,0.8157294002187448,0.7380327459067616,0.7510946915094885,1.575218915939331,,,600,67.7445776462555,0.0001314099166721,8.856797412378057,0.11290762941042583,2.1901652778683332e-07
tfidf,300,arabic,2,GaussianNB,0.6507645514770218,0.6723477659702872,0.6354205724284464,0.6577658402174642,0.6175601482391357,,,600,67.55318856239319,0.0001307746692746,8.881890148617197,0.11258864760398865,2.1795778212433332e-07
tfidf,300,arabic,2,linear,0.813186274509804,0.7995225173106202,0.7971503562054744,0.7803364240260267,33.48445439338684,602,46,600,67.77409195899963,0.0001319296411093,8.852940447552935,0.11295681993166605,2.198827351821667e-07
tfidf,300,arabic,2,microffn,0.8162254901960785,0.7982393331546578,0.7959005124359455,0.773985395716046,41.0764148235321,21602,20,600,68.37707853317261,0.0001335350312175,8.774870364034559,0.11396179755528768,2.225583853625e-07
tfidf,300,arabic,2,resmicro,0.8966176470588235,0.8931213008561008,0.7937757780277466,0.7852398405715202,62.3531219959259,79586,16,600,67.70380640029907,0.0001323054383484,8.862130977577497,0.11283967733383178,2.2050906391399998e-07
tfidf,512,arabic,2,LightGBM,0.887754676888463,0.8808050349409924,0.813273340832396,0.7973308759499717,21.74817204475403,,,600,67.66916513442993,0.0001318372801653,8.86666768842285,0.11278194189071655,2.197288002755e-07
tfidf,512,arabic,2,LogisticRegression,0.772842798216741,0.7844895584321508,0.7630296212973379,0.774977141983368,1.4969398975372314,,,600,67.87130308151245,0.0001323907070387,8.840260504198788,0.11311883846918742,2.2065117839783332e-07
tfidf,512,arabic,2,RandomForest,0.8141744093996084,0.8201744659077336,0.7606549181352331,0.7687941147030547,1.6522159576416016,,,600,68.4701406955719,0.0001333757942776,8.76294387458157,0.1141169011592865,2.2229299046266666e-07
tfidf,512,arabic,2,XGBoost,0.8197158451731178,0.828498090798654,0.7599050118735158,0.7716698601347228,4.927603960037232,,,600,67.9867775440216,0.0001324484719022,8.825245462053243,0.11331129590670268,2.2074745317033334e-07
tfidf,512,arabic,2,GaussianNB,0.6981375776009333,0.7171011508954971,0.680039995000625,0.7001866754209749,0.4523744583129883,,,600,68.34843397140503,0.0001333005840233,8.778547877937076,0.11391405661900839,2.2216764003883334e-07
tfidf,512,arabic,2,linear,0.8254901960784313,0.8105896214896683,0.8136482939632546,0.7956146409855447,24.823549509048465,1026,17,600,67.76609945297241,0.000132224492111,8.853984585853013,0.11294349908828735,2.2037415351833333e-07
tfidf,512,arabic,2,microffn,0.9444607843137256,0.9436238353577352,0.8001499812523435,0.7928313255230454,32.00013208389282,64234,16,600,67.90253710746765,0.0001324941318647,8.836194132929009,0.11317089517911275,2.2082355310783332e-07
tfidf,512,arabic,2,resmicro,0.9411274509803922,0.9400684199900516,0.8078990126234221,0.8021318783321201,69.16007256507874,168418,16,600,67.86379647254944,0.0001324271810389,8.841238350741207,0.11310632745424906,2.2071196839816667e-07
tfidf,768,arabic,2,LightGBM,0.9849589600433316,0.9848329399510116,0.8287714035745531,0.8200884958712634,40.156574726104736,,,600,68.48099541664124,0.0001336014378682,8.761554886134101,0.11413499236106872,2.2266906311366664e-07
tfidf,768,arabic,2,LogisticRegression,0.8057164284821465,0.8139887745989679,0.7916510436195475,0.8002280604929762,1.521730661392212,,,600,67.73396492004395,0.000132181440586,8.85818511744094,0.11288994153340658,2.2030240097666666e-07
tfidf,768,arabic,2,RandomForest,0.8095912670305404,0.8146668181213067,0.769153855768029,0.775611450424424,1.1202077865600586,,,600,68.4358069896698,0.0001333821080754,8.767340174575107,0.11405967831611634,2.2230351345900002e-07
tfidf,768,arabic,2,XGBoost,0.8272155326861381,0.8332974571593715,0.7864016997875266,0.793665348317243,2.1693108081817627,,,600,67.84817504882812,0.000132189946737,8.84327396526435,0.11308029174804687,2.20316577895e-07
tfidf,768,arabic,2,GaussianNB,0.7290112911962001,0.7455960279082049,0.7109111361079865,0.7288205439300214,0.7025668621063232,,,600,67.9248399734497,0.0001323214209253,8.833292801786895,0.11320806662241618,2.205357015421667e-07
tfidf,768,arabic,2,linear,0.8334803921568628,0.8153675895000314,0.8201474815648044,0.7980044489937094,123.73210906982422,1538,16,600,68.31996965408325,0.0001333548046648,8.782205305972937,0.11386661609013875,2.222580077746667e-07
tfidf,768,arabic,2,microffn,0.9158823529411764,0.9129277386383392,0.8293963254593176,0.8194639513555415,108.3095726966858,92906,27,600,67.84470868110657,0.0001322078566063,8.843725791796174,0.11307451446851094,2.2034642767716665e-07
tfidf,768,arabic,2,resmicro,0.962156862745098,0.9618315444007436,0.8166479190101237,0.8160999209382387,57.73619294166565,449378,16,600,68.03070378303528,0.0001325883511048,8.81954715496595,0.1133845063050588,2.2098058517466665e-07
tfidf,1024,arabic,2,LightGBM,0.8922544893962752,0.8859047707019124,0.8325209348831396,0.8197630866394493,13.274041652679443,,,600,68.12656116485596,0.0001328634119482,8.807137623578136,0.11354426860809326,2.2143901991366664e-07
tfidf,1024,arabic,2,LogisticRegression,0.8151743677346778,0.8227334335917174,0.8003999500062492,0.8083805534859816,1.6846444606781006,,,600,67.9565896987915,0.0001325002131094,8.829165834533777,0.11326098283131918,2.2083368851566665e-07
tfidf,1024,arabic,2,RandomForest,0.7639681679930003,0.7726468370213375,0.7499062617172854,0.7591489638539821,1.895992994308472,,,600,68.98187065124512,0.000134332892764,8.697937506413071,0.11496978441874187,2.2388815460666665e-07
tfidf,1024,arabic,2,XGBoost,0.8947960501645765,0.8978115595514765,0.8098987626546682,0.8155661565474153,2.681824922561645,,,600,67.72567629814148,0.0001319314633131,8.859269228389605,0.11287612716356914,2.198857721885e-07
tfidf,1024,arabic,2,GaussianNB,0.7436356818465897,0.7591030809445823,0.7301587301587301,0.7465770449980482,1.2380824089050293,,,600,67.76561880111694,0.0001322923667516,8.8540473859011,0.11294269800186157,2.2048727791933336e-07
tfidf,1024,arabic,2,linear,0.8466666666666667,0.8338916690476009,0.8323959505061868,0.8168514166195632,23.966094970703125,2050,18,600,67.8936984539032,0.0001323592727743,8.83734446146535,0.11315616408983867,2.2059878795716666e-07
tfidf,1024,arabic,2,microffn,0.9605882352941176,0.9599672591765578,0.8260217472815898,0.817655437320454,52.43978500366211,121578,16,600,68.36373519897461,0.0001333565074208,8.776583056114221,0.11393955866495768,2.222608457013333e-07
tfidf,1024,arabic,2,resmicro,0.9862254901960784,0.9861535756285544,0.8221472315960505,0.8194516205899769,37.69226789474487,664514,16,600,68.02391576766968,0.0001327985971594,8.820427245753578,0.11337319294611613,2.2133099526566666e-07
tfidf,2048,arabic,2,LightGBM,0.9892504478980042,0.989186409396105,0.8546431696037995,0.849000479257261,48.75604104995728,,,600,67.89717650413513,0.0001324584659091,8.836891766235055,0.11316196084022521,2.2076410984849998e-07
tfidf,2048,arabic,2,LogisticRegression,0.8383400691637849,0.8442315840687236,0.8183977002874641,0.8249911053786083,13.515788555145264,,,600,67.87119388580322,0.0001323178192854,8.840274727000248,0.1131186564763387,2.2052969880900002e-07
tfidf,2048,arabic,2,RandomForest,0.7847173034456898,0.7906995730582816,0.7724034495688039,0.7788200869532601,1.6664800643920898,,,600,68.75152540206909,0.0001338818478641,8.727079093752629,0.11458587567011515,2.2313641310683334e-07
tfidf,2048,arabic,2,XGBoost,0.8730886213074456,0.8770693504742403,0.8060242469691289,0.8127059430456791,1.2273852825164795,,,600,67.94521999359131,0.0001325476143206,8.830643274929317,0.11324203332265217,2.2091269053433335e-07
tfidf,2048,arabic,2,GaussianNB,0.780050831215366,0.7924146921546279,0.7535308086489189,0.7674317543262497,2.510648727416992,,,600,68.19964241981506,0.0001329520346699,8.79770008626428,0.11366607069969177,2.2158672444983333e-07
tfidf,2048,arabic,2,linear,0.8718137254901961,0.8629989512619923,0.8470191226096738,0.8350637548533695,109.3259892463684,4098,16,600,67.6998188495636,0.0001320755872382,8.862652961203125,0.11283303141593932,2.2012597873033332e-07
tfidf,2048,arabic,2,microffn,0.9178921568627452,0.9141912164375584,0.8490188726409199,0.8379794421798314,62.7040810585022,99722,17,600,67.96292328834534,0.0001326948896762,8.828343028365458,0.11327153881390889,2.2115814946033333e-07
tfidf,2048,arabic,2,resmicro,0.9545098039215686,0.953449158042404,0.8446444194475691,0.8360269955921115,85.02312135696411,1196898,16,600,67.99155282974243,0.0001327243938416,8.824625634046914,0.11331925471623738,2.2120732306933336e-07
tfidf,300,arabic,3,LightGBM,0.9271537162162162,0.927941284373936,0.5938829065242964,0.5958515378983206,68.28038716316223,,,600,69.22892045974731,0.0001350264200503,8.666898111590024,0.11538153409957885,2.2504403341716667e-07
tfidf,300,arabic,3,LogisticRegression,0.6288610038610039,0.6003993479365297,0.6271830603565288,0.5985302345267753,16.821861028671265,,,600,68.34119296073914,0.0001334769218021,8.779477998645559,0.11390198826789856,2.2246153633683335e-07
tfidf,300,arabic,3,RandomForest,0.7001085907335908,0.7012717521661065,0.5712605194100081,0.5744749593969739,1.697136163711548,,,600,69.129150390625,0.0001347001081363,8.679406539927177,0.11521525065104167,2.245001802271667e-07
tfidf,300,arabic,3,XGBoost,0.5844292953667953,0.5889501096084546,0.5488191113926342,0.5549882527448178,1.3437447547912598,,,600,68.63758277893066,0.0001338594555652,8.741566583609046,0.11439597129821777,2.2309909260866665e-07
tfidf,300,arabic,3,GaussianNB,0.5350808397683398,0.546897996579185,0.532169034476518,0.5446026071259706,0.3608436584472656,,,600,68.72393369674683,0.0001340120837839,8.73058289485548,0.11453988949457804,2.2335347297316665e-07
tfidf,300,arabic,3,linear,0.5913978494623656,0.5057477282004892,0.58772961722921,0.5006714601576123,39.01624321937561,903,22,600,69.0603346824646,0.0001347262063504,8.688055202147009,0.11510055780410766,2.245436772506667e-07
tfidf,300,arabic,3,microffn,0.6550622804215905,0.6200936208319221,0.6170482309293277,0.5755308246789756,118.80782127380373,15843,25,600,68.49669456481934,0.0001338542822883,8.759546775388001,0.11416115760803222,2.230904704805e-07
tfidf,300,arabic,3,resmicro,0.6314986337343412,0.5786812347710117,0.6123427744095556,0.5540893799800624,46.90523076057434,195663,17,600,68.52995920181274,0.0001337561368821,8.75529486648416,0.1142165986696879,2.2292689480350001e-07
tfidf,512,arabic,3,LightGBM,0.6867458976833977,0.6915258181495809,0.5728893312822368,0.582199186352316,32.17000126838684,,,600,68.52707719802856,0.0001338157040247,8.755663082873484,0.1142117953300476,2.230261733745e-07
tfidf,512,arabic,3,LogisticRegression,0.6478643822393823,0.6254003482403221,0.6371369106868157,0.6143612134894555,18.486931324005127,,,600,68.55739498138428,0.0001337293773773,8.751791111125517,0.1142623249689738,2.2288229562883332e-07
tfidf,512,arabic,3,RandomForest,0.6143520752895753,0.6146408110462699,0.5628449914034929,0.5634063409456929,1.26119065284729,,,600,69.37849140167236,0.0001351155874181,8.64821341424465,0.11563081900278727,2.2519264569683334e-07
tfidf,512,arabic,3,XGBoost,0.5858771718146718,0.5910275976934324,0.5548819111392634,0.5613176574780628,1.1968724727630615,,,600,68.26772356033325,0.0001329220901532,8.78892643124002,0.11377953926722209,2.2153681692200002e-07
tfidf,512,arabic,3,GaussianNB,0.5379162644787645,0.551479187915765,0.5314451180888607,0.5451635233335358,0.6316351890563965,,,600,68.31879448890686,0.0001329442297802,8.782356370433671,0.11386465748151144,2.2157371630033332e-07
tfidf,512,arabic,3,linear,0.6268852691720785,0.5747379640513033,0.6183150846077278,0.5647259284413703,73.73162579536438,1539,20,600,68.43086433410645,0.0001335744261222,8.76797342600502,0.11405144055684407,2.2262404353699998e-07
tfidf,512,arabic,3,microffn,0.620639483303169,0.5523900919059872,0.6056465478237264,0.5327834934822093,131.02907466888428,35203,16,600,68.84219288825989,0.0001343531412641,8.715585236714938,0.11473698814709982,2.2392190210683335e-07
tfidf,512,arabic,3,resmicro,0.6430320451399979,0.5905352078128205,0.6160528458962989,0.5551775842021939,60.27059698104858,333251,21,600,68.3094413280487,0.0001331781009752,8.783558880514992,0.11384906888008117,2.2196350162533335e-07
tfidf,768,arabic,3,LightGBM,0.6948600386100386,0.698709705678429,0.5934304587820107,0.6011721835424271,33.71638870239258,,,600,68.39958882331848,0.0001333356518833,8.77198255606254,0.1139993147055308,2.2222608647216665e-07
tfidf,768,arabic,3,LogisticRegression,0.6678028474903475,0.6505952393748005,0.6436521581757307,0.6247415829922519,18.489473342895508,,,600,68.51027059555054,0.0001335637525162,8.757810979058775,0.11418378432591757,2.2260625419366667e-07
tfidf,768,arabic,3,RandomForest,0.7941300675675675,0.7953388161418051,0.6107139625373269,0.6137064956137951,4.57702374458313,,,600,69.39132499694824,0.0001349038868084,8.646613968336638,0.11565220832824707,2.2483981134733335e-07
tfidf,768,arabic,3,XGBoost,0.5923322876447876,0.596278689095595,0.5657406569541218,0.5705609621929557,1.2144560813903809,,,600,68.51970839500427,0.0001336315498461,8.756604691618122,0.11419951399167379,2.2271924974349998e-07
tfidf,768,arabic,3,GaussianNB,0.5594534266409267,0.57188770247903,0.5446565921636051,0.5582074520235771,0.9192299842834472,,,600,68.97036147117615,0.0001344829356111,8.699388943332563,0.11495060245196025,2.2413822601849998e-07
tfidf,768,arabic,3,linear,0.6434578941765144,0.6050292258319298,0.6372274002352728,0.5982808120983483,59.40267252922058,2307,21,600,68.29880428314209,0.0001332892005386,8.78492685629777,0.11383134047190348,2.2214866756433334e-07
tfidf,768,arabic,3,microffn,0.8224209517725967,0.8178705361833482,0.634965161523844,0.6216611670202115,81.00492238998413,92963,23,600,68.50025463104248,0.0001335910674562,8.759091527932746,0.11416709105173747,2.226517790936667e-07
tfidf,768,arabic,3,resmicro,0.6103126441676425,0.5282698109544025,0.5984073839471541,0.5109836341705751,113.54098558425903,351651,21,600,68.36129546165466,0.0001334492047343,8.776896282437377,0.11393549243609111,2.2241534122383332e-07
tfidf,1024,arabic,3,LightGBM,0.6978161196911197,0.7017508803836892,0.5956022079449823,0.6030591046146626,64.4530177116394,,,600,68.53895235061646,0.0001337308601603,8.754146064717364,0.11423158725102743,2.2288476693383336e-07
tfidf,1024,arabic,3,LogisticRegression,0.6432492760617761,0.650533187235267,0.6167767622839562,0.6255007204169771,73.03259015083313,,,600,68.91983294487,0.0001342382476889,8.705766894123917,0.11486638824145,2.2373041281483333e-07
tfidf,1024,arabic,3,RandomForest,0.6199625965250966,0.6211204295827873,0.5766898923174374,0.579565570440052,3.492496490478516,,,600,69.60046005249023,0.0001353764368102,8.620632673225161,0.11600076675415039,2.2562739468366667e-07
tfidf,1024,arabic,3,XGBoost,0.650096525096525,0.6546608245709098,0.5940638856212107,0.6006185027339975,2.4563910961151123,,,600,68.45018482208252,0.0001335486525848,8.765498611282576,0.11408364137013753,2.2258108764133332e-07
tfidf,1024,arabic,3,GaussianNB,0.5702823359073359,0.5827304940259328,0.5499954755225771,0.5634346634753624,1.5220694541931152,,,600,68.28692412376404,0.0001330096442708,8.786455206454354,0.11381154020627339,2.2168274045133332e-07
tfidf,1024,arabic,3,linear,0.668973348947798,0.6422454983534415,0.6458239073387024,0.6164924358275788,248.1695885658264,3075,16,600,68.55174827575684,0.0001334791795333,8.75251200868627,0.11425291379292805,2.2246529922216666e-07
tfidf,1024,arabic,3,microffn,0.6995635047375706,0.674404546448419,0.6457334177902452,0.6132931549836925,92.64098715782166,140035,24,600,68.37269163131714,0.0001335081956504,8.775433373829305,0.11395448605219523,2.2251365941733333e-07
tfidf,1024,arabic,3,resmicro,0.6674473899002803,0.6254722721130762,0.6324314541670437,0.5827802057957939,133.86813187599182,271747,16,600,69.07966828346252,0.0001348131646692,8.685623641647368,0.11513278047243754,2.24688607782e-07
tfidf,2048,arabic,3,LightGBM,0.764327944015444,0.7668151151224867,0.6258257171296715,0.6322072774703703,279.66023087501526,,,600,68.43495392799377,0.0001335997648095,8.767449462029461,0.11405825654665629,2.226662746825e-07
tfidf,2048,arabic,3,LogisticRegression,0.6775458494208494,0.6837542796104777,0.6297167677133291,0.6380748566116271,67.56801295280457,,,600,68.40907025337219,0.0001329971268859,8.770766767882265,0.11401511708895365,2.2166187814316667e-07
tfidf,2048,arabic,3,RandomForest,0.6697031853281853,0.6708200319674792,0.594154375169668,0.5965113590402112,3.370680809020996,,,600,68.94828724861145,0.0001342288791056,8.702174106755399,0.11491381208101908,2.2371479850933332e-07
tfidf,2048,arabic,3,XGBoost,0.6060871138996139,0.6075341523757981,0.5777757668989232,0.5798263911607201,1.7534511089324951,,,600,68.97948551177979,0.0001344636101337,8.69823825951176,0.11496580918629964,2.241060168895e-07
tfidf,2048,arabic,3,GaussianNB,0.6058458011583011,0.6171077203525386,0.5679124061170935,0.5812441579373112,9.546942949295044,,,600,68.47756552696228,0.0001336024434938,8.761993733024237,0.11412927587827047,2.2267073915633335e-07
tfidf,2048,arabic,3,linear,0.7043543063983818,0.6871144184260719,0.6620215365125328,0.6413201215285006,392.3827440738678,6147,17,600,68.45841479301453,0.0001333892605449,8.764444835804522,0.11409735798835755,2.223154342415e-07
tfidf,2048,arabic,3,microffn,0.88257212818056,0.88067486608822,0.6563206949597321,0.6469249249764206,106.75431728363036,201795,16,600,68.62930870056152,0.0001339968336462,8.742620483296385,0.11438218116760254,2.23328056077e-07
tfidf,2048,arabic,3,resmicro,0.965009404166223,0.9650891709860744,0.595421228848068,0.6070583428431788,92.3561704158783,936611,16,600,68.48925733566284,0.0001332181932958,8.760497972104243,0.11414876222610473,2.2203032215966665e-07
tfidf,300,chinese,2,LightGBM,0.9165555555555556,0.916552341254342,0.9012380952380952,0.9012352859306728,13.48235011100769,,,600,3.308157205581665,6.518700059210101e-06,181.3698572086158,0.005513595342636108,1.0864500098683502e-08
tfidf,300,chinese,2,LogisticRegression,0.901984126984127,0.9019797497588375,0.8991428571428571,0.8991371475277798,13.82495641708374,,,600,3.242119550704956,6.399943993091583e-06,185.06411951081137,0.00540353258450826,1.0666573321819306e-08
tfidf,300,chinese,2,RandomForest,0.8806825396825397,0.8804788146024255,0.8667619047619047,0.8665749899376043,3.338958978652954,,,600,3.953652620315552,7.659222443329323e-06,151.75840105854124,0.006589421033859254,1.2765370738882205e-08
tfidf,300,chinese,2,XGBoost,0.9072063492063492,0.9071799731644378,0.8933809523809524,0.8933514968382458,1.347440242767334,,,600,3.333589553833008,6.51161159515381e-06,179.98616515644875,0.00555598258972168,1.0852685991923015e-08
tfidf,300,chinese,2,GaussianNB,0.8658412698412699,0.8658410198438355,0.8657619047619047,0.8657617437368762,1.196270227432251,,,600,3.24028754234314,6.384116524976712e-06,185.16875189605045,0.005400479237238567,1.064019420829452e-08
tfidf,300,chinese,2,linear,0.8926984126984127,0.8926565113411503,0.8905238095238095,0.8904785284798622,80.8243510723114,602,22,600,3.2546167373657227,6.455261080503463e-06,184.35350408897554,0.005424361228942871,1.0758768467505771e-08
tfidf,300,chinese,2,microffn,0.9224649859943976,0.9224588076897744,0.9020476190476192,0.902040501768066,69.7605185508728,27642,17,600,3.3052759170532227,6.559564892645236e-06,181.52796167616847,0.005508793195088704,1.0932608154408726e-08
tfidf,300,chinese,2,resmicro,0.9252847805788982,0.9252675550989464,0.902095238095238,0.9020707615592338,54.38617706298828,156770,19,600,3.329962015151977,6.607826237486255e-06,180.18223549394344,0.0055499366919199615,1.1013043729143758e-08
tfidf,512,chinese,2,LightGBM,0.9260158730158732,0.9260146031848786,0.910095238095238,0.9100942954104806,17.939387798309326,,,600,3.305569887161255,6.5426410205496685e-06,181.51181807723503,0.005509283145268758,1.0904401700916114e-08
tfidf,512,chinese,2,LogisticRegression,0.9155396825396824,0.9155344258611736,0.9144285714285716,0.9144219299105468,23.935956478118896,,,600,3.2860002517700195,6.492710534501959e-06,182.59280402574745,0.005476667086283366,1.0821184224169932e-08
tfidf,512,chinese,2,RandomForest,0.8790476190476191,0.8788767844718809,0.8710476190476191,0.8708975393399725,1.823476791381836,,,600,3.690205812454224,7.201840636124409e-06,162.59255729722062,0.00615034302075704,1.2003067726874015e-08
tfidf,512,chinese,2,XGBoost,0.913952380952381,0.9139307389245094,0.9020476190476192,0.9020202467038868,2.2349722385406494,,,600,3.3131580352783203,6.534551093074156e-06,181.09610034028978,0.0055219300587972,1.0890918488456926e-08
tfidf,512,chinese,2,GaussianNB,0.8843015873015873,0.8843015515921896,0.8848571428571429,0.88485687549533,1.504070520401001,,,600,3.6179511547088623,7.103792274829113e-06,165.83971821153074,0.006029918591181438,1.1839653791381856e-08
tfidf,512,chinese,2,linear,0.9057142857142856,0.9056804001217796,0.905095238095238,0.905060274226932,83.10478162765503,1026,16,600,3.275508165359497,6.462122678564654e-06,183.17768410574186,0.005459180275599162,1.0770204464274424e-08
tfidf,512,chinese,2,microffn,0.9303828197945844,0.930378076592748,0.9123809523809524,0.9123743707225755,54.151408433914185,54290,21,600,3.3069047927856445,6.549079986201391e-06,181.43854679728372,0.005511507987976074,1.0915133310335651e-08
tfidf,512,chinese,2,resmicro,0.9411017740429504,0.941091242622392,0.9144761904761904,0.9144553214542026,101.08203625679016,267010,17,600,3.3425655364990234,6.610941692765896e-06,179.50283799923193,0.0055709425608317055,1.1018236154609828e-08
tfidf,768,chinese,2,LightGBM,0.9981746031746032,0.9981746031189536,0.9232857142857144,0.9232845158889568,66.12856388092041,,,600,3.3754701614379883,6.69447076381321e-06,177.75301552196012,0.005625783602396647,1.1157451273022017e-08
tfidf,768,chinese,2,LogisticRegression,0.9232063492063493,0.923201928160583,0.9197142857142856,0.9197088994741088,21.310264587402344,,,600,3.2418289184570312,6.416479937659369e-06,185.08071063958974,0.005403048197428386,1.0694133229432281e-08
tfidf,768,chinese,2,RandomForest,0.8704920634920635,0.8703241517610432,0.8653809523809524,0.8652400683590846,1.5614609718322754,,,600,3.5822198390960693,7.035895880430637e-06,167.49390795384653,0.005970366398493449,1.172649313405106e-08
tfidf,768,chinese,2,XGBoost,0.9165555555555556,0.9165294097443762,0.9041428571428572,0.9041122807017544,1.4658684730529783,,,600,3.3149960041046143,6.532146158410657e-06,180.99569328502432,0.005524993340174357,1.0886910264017762e-08
tfidf,768,chinese,2,GaussianNB,0.8893174603174603,0.8893168244678545,0.8876666666666667,0.8876666643741496,2.14683485031128,,,600,3.26226544380188,6.442128478986245e-06,183.92126892677177,0.005437109073003133,1.0736880798310408e-08
